4,ECOLOGIA  DA  POLUICAO (1200733),60,3M2345
4,ECOLOGIA DE CAMPO (1200731),60,6M23  6T23
4,ECOLOGIA DE REGIOES SEMI-ARIDAS,45,3T234
4,ECOLOGIA EVOLUTIVA (1200706),60,5M1234
4,ECOLOGIA FLORESTAL,45,5T345
4,ECOLOGIA HUMANA,60,35T23
4,ECOLOGIA NUMERICA,60,3M2345
4,ECOLOGIA QUANTITATIVA II (1200718),60,3M2345
4,ECONOMIA PARA ENGENHARIA (1200374),60,3M23 5M45
4,ECONOMIA PARA ENGENHARIA (1200374),60,3M45 5M23
4,ECONOMIA PARA ENGENHARIA (1200374),60,3T23 5T45
4,ECONOMIA PARA ENGENHARIA (1200374),60,46M12
4,ECONOMIA PARA ENGENHARIA (1200374),60,7M1234
4,ECOSSISTEMAS TERRESTRES,60,5M1234
4,EDUCACAO DO CAMPO,60,2M1234
4,ELETRICIDADE E MAGNETISMO,60,3T23 5T45
4,ELETRICIDADE E MAGNETISMO,60,46T12
4,ELETRICIDADE E MAGNETISMO,60,4N34 6N12
4,ELETRONICA DE POTENCIA (1200368),60,35M12
4,ENGENHARIA DA QUALIDADE  I (1200767),60,2N34 4N12
4,ENGENHARIA DA QUALIDADE II (1200772),60,24T23
4,ENGENHARIA DE METODOS E PROCESSOS (1200770),60,24M23
4,ENGENHARIA DE POCO I,60,23N12
4,ENGENHARIA DE SOFTWARE,60,2T45 3T23
4,ENGENHARIA DOS TRANSPORTES,60,3M12 6M34
4,ENGENHARIA GENETICA (1200814),60,46M12
4,ENGENHARIA PARA AQUICULTURA,60,3M45  5T45
4,ENZIMOLOGIA E TECNOLOGIA DA FERMENTACAO,60,2T45 4T23
4,EQUACOES DIFERENCIAIS,60,24M34
4,EQUACOES DIFERENCIAIS,60,24T45
4,EQUACOES DIFERENCIAIS,60,2N12 3N34
4,EQUACOES DIFERENCIAIS,60,2N12 4N34
4,ESTAGIO SUPERVISIONADO I,60,3M2345
4,ESTAGIO SUPERVISIONADO IV,60,4T2345
4,ESTATISTICA (1104030),60,24M34
4,ESTATISTICA (1104030),60,25N34
4,ESTATISTICA (1104030),60,35N12
4,ESTATISTICA (1104030),60,3M23 5M45
4,ESTATISTICA (1104030),60,3M45 5M23
4,ESTATISTICA (1104030),60,7M2345
4,ESTATISTICA EXPERIMENTAL (1200010),60,3T23 5T45
4,ESTATISTICA EXPERIMENTAL I,60,4T2345
4,ESTATISTICA NAO-PARAMETRICA,60,3T1234
4,ESTRUTURAS DE CONCRETO ARMADO II,60,4M45  4T23
4,ESTRUTURAS DO CONCRETO ARMADO I,60,45M23
4,EXPRESSAO GRAFICA (1200557),60,2N12 3N34
4,EXPRESSAO GRAFICA (1200557),60,2N34 3N12
4,EXPRESSAO GRAFICA (1200557),60,3M45 5M23
4,FARMACOLOGIA GERAL (1200091),60,34T23
4,FARMACOLOGIA GERAL (1200091),60,5T2345
4,FENOMENOS DE TRANSPORTE,60,2T12 5T34
4,FENOMENOS DE TRANSPORTE,60,3M2345
4,FENOMENOS DE TRANSPORTE,60,6M2345
4,FENOMENOS DE TRANSPORTE,60,6N1234
4,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,6M2345
4,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,7M2345
4,FILOSOFIA GERAL E JURIDICA,60,3N1234
4,FILOSOFIA GERAL E JURIDICA,60,5N1234
4,FISICA II,60,35M12
4,FISICO-QUIMICA,60,3M45 5M23
4,FISIOLOGIA ANIMAL I (1200085),75,3T123 6T12
4,FISIOLOGIA VEGETAL,30,7M12345  7T12345
4,FRUTICULTURA TROPICAL II,60,5M2345
4,FUNDAMENTOS DA ANTROPOLOGIA E DA SOCIOLOGIA,60,4N1234
4,FUNDAMENTOS DA ANTROPOLOGIA E DA SOCIOLOGIA,60,6N1234
4,FUNDAMENTOS DA MODELAGEM ECONOMICO-FINANCEIRA,60,24N34
4,FUNDAMENTOS DE CIENCIA DOS MATERIAIS,60,7T2345
4,FUNDAMENTOS DE CIENCIAS DOS MATERIAIS,60,46N12
4,FUNDAMENTOS DE ENGENHARIA DE PRODUCAO,60,6N1234
4,GEOLOGIA APLICADA A ENGENHARIA,60,3T45 5T23
4,GEOLOGIA E MINERALOGIA (1200014),45,6T345
4,GEOMETRIA ANALITICA (1200255),60,35M23
4,GEOMETRIA ANALITICA E ALGEBRA LINEAR,60,2N34 3N12
4,GEOQUIMICA AMBIENTAL (1200319),60,3M45 6M34
4,GESTAO DA APRENDIZAGEM ORGANIZACIONAL E DA INOVACAO,45,4T234
4,GESTAO DA INFORMACAO (1200493),60,2N1234
4,GESTAO DA SUSTENTABILIDADE,60,35N34
4,GESTAO DE PROJETOS I,60,35M45
4,HIDROLOGIA,60,2T45 4T23
4,HISTOLOGIA E EMBRIOLOGIA (1108002),75,4M34 5M345
4,HISTORIA DO DIREITO,60,5N1234
4,IMUNOLOGIA BASICA E APLICADA (1200675),60,23T23
4,INCENDIOS FLORESTAIS,45,3T123
4,INFORMATICA APLICADA (1200448),60,25T45
4,INFORMATICA APLICADA (1200448),60,46N12
4,INFORMATICA APLICADA (1200448),60,4T1234
4,INFORMATICA APLICADA (1200448),60,4T23 6T45
4,INFORMATICA APLICADA (1200448),60,6N1234
4,INSTALACOES ELETRICAS (1200343),60,35T12
4,INSTALACOES ELETRICAS INDUSTRIAIS,60,35T23
4,INSTALACOES HIDROSSANITARIAS,60,56M45
4,INTELIGENCIA ARTIFICIAL,60,4N12 6N34
4,INTELIGENCIA ARTIFICIAL,60,56N12
4,INTROD.AS FUNCOES DE VARIAS VARIAVEIS (1200122),60,3N12 5N34
4,INTRODUCAO A ADMINISTRACAO (1200218),60,3N1234
4,INTRODUCAO A AGRONOMIA (1200316),30,2T45
4,INTRODUCAO A CONTABILIDADE,60,24N34
4,INTRODUCAO AO DIREITO AGRARIO E AMBIENTAL,45,5M123
4,INTRODUCAO AOS ESTUDOS LINGUISTICOS I,60,3N12 5N34
4,INTRODUCAO A PROTECAO DE PLANTAS,30,7M12345  7T12345
4,INTRODUCAO AS FUNCOES DE VARIAS VARIAVEIS (1200122),60,24N34
4,INTRODUCAO AS FUNCOES DE VARIAS VARIAVEIS (1200122),60,24T23
4,INTRODUCAO AS FUNCOES DE VARIAS VARIAVEIS,60,25T45
4,LABORATORIO DE CIRCUITOS ELETRONICOS,30,5T45
4,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,4M45
4,LABORATORIO DE ELETRICIDADE E MAGNETISMO,30,5M23
4,LABORATORIO DE MECANICA CLASSICA (1200535),30,5M23
4,LABORATORIO DE MECANICA CLASSICA (1200535),30,6M45
4,LABORATORIO DE ONDAS E TERMODINAMICA,30,2T23
4,LABORATORIO DE ONDAS E TERMODINAMICA,30,2T45
4,LABORATORIO DE ONDAS E TERMODINAMICA,30,5T23
4,LABORATORIO DE PROCESSOS DE FABRICACAO,60,4M1234
4,LABORATORIO DE PROCESSOS DE FABRICACAO,60,5M1234
4,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA (1200542),30,3T23
4,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA,30,2M45
4,LABORATORIO DE QUIMICA GERAL,30,5T34
4,LABORATORIO DE QUIMICA GERAL,30,6T23
4,LABORATORIO DE QUIMICA GERAL,30,6T45
4,LABORATORIO DE QUIMICA ORGANICA,30,4T45
4,LABORATORIO DE SISTEMAS DIGITAIS,30,5T45
4,LEGISLACAO E DEFESA FITOSSANITARIA,30,7M12345  7T12345
4,LINGUA INGLESA I,60,35N12
4,LINGUISTICA,60,5N34 6N12
4,LOGISTICA E GESTAO DA REDE SUPRIMENTOS I,60,35N12
4,MANEJO DE INSETOS PRAGA,30,7M12345  7T12345
4,MAQUINAS ELETRICAS,60,35M12
4,MATERIAIS DE CONSTRUCAO I,60,23N34
4,MATERIAIS DE CONSTRUCAO I,60,35M45
4,MATERIAIS DE CONSTRUCAO I,60,4M23  3T23
4,MATERIAIS DE CONSTRUCAO II,60,35T45
4,MECANICA CLASSICA (1200534),60,35M12
4,MECANICA CLASSICA (1200534),60,4M23 6M45
4,MECANICA DAS ESTRUTURAS,60,24M34
4,MECANICA DAS ESTRUTURAS,60,2N12 4N34
4,MECANICA DOS FLUIDOS (1200124),60,4N34 5N12
4,MECANICA GERAL I (1200545),60,36T23
4,MECANICA GERAL I (1200545),60,36T45
4,MECANICA GERAL I (1200545),60,3M23 5M45
4,MECANICA GERAL I (1200545),60,56M45
4,MECANICA GERAL II (1200547),60,2N34 4N12
4,MEDIDAS EL. E INSTRUMENTACAO,60,23M34
4,MEIO AMBIENTE E SAÚDE PÚBLICA,60,3M23  2T23
4,MERCADO FINANCEIRO,60,24N34
4,METODOLOGIA AVANCADA PARA ADMINISTRACAO,60,3N1234
4,METODOLOGIA AVANCADA PARA ADMINISTRACAO,60,5N1234
4,METODOLOGIA  CIENTIFICA (1200474),60,4N1234
4,METODOLOGIA DA PESQUISA JURIDICA,60,4N1234
4,METODOLOGIA DO ENSINO DE HISTORIA,60,6M1234
4,METROLOGIA,60,2N34 4N12
4,METROLOGIA,60,35N34
4,MICROBIOLOGIA AMBIENTAL,60,4M2345
4,MICROBIOLOGIA GERAL,60,35M12
4,MICROPROCESSADORES E MICROCONTROLADORES,60,46N12
4,OBRAS EM TERRA,60,23T45
4,ONDAS E TERMODINAMICA (1200539),60,3T23 5T45
4,ONDAS E TERMODINAMICA,60,35M34
4,ONDAS E TERMODINAMICA,60,35N34
4,ONDAS E TERMODINAMICA,60,35T23
4,ONDAS E TERMODINAMICA,60,4N34 6N12
4,ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS,60,4N1234
4,OTICA E FISICA MODERNA,60,24T23
4,PATOLOGIA CLINICA (1200095),60,6T2345
4,PATOLOGIA FLORESTAL,60,4M34  2T45
4,PATOLOGIA FLORESTAL,60,4M34  3T12
4,PAVIMENTACAO,60,24M45
4,PESQUISA OPERACIONAL,60,25N12
4,PESQUISA OPERACIONAL  I (1200278),60,35T45
4,PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS,60,5T45 6T12
4,PLANEJAMENTO E CONTROLE DE OPERACOES II,60,24M23
4,PLANEJAMENTO E GESTAO DOS REC. HIDRICOS (1200072),45,5T123
4,POS-COLHEITA DE FRUTOS E HORTALICAS,60,6T2345
4,PRATICAS PEDAGOGICA I,60,6M1234
4,PRINCIPIOS DE COMUNICACAO,60,35M34
4,PRINCIPIOS DE ENGENHARIA DE SOFTWARE,60,2N12 5N34
4,PRINCIPIOS DE PROCESSOS QUIMICOS,60,3M23 5M45
4,PROCESSAMENTO DIGITAL DE IMAGENS,60,6N1234
4,PROCESSOS DE FABRICACAO II,60,24T23
4,PRODUCAO DE HORTALICAS II,60,6M1234
4,PROGRAMACAO DE COMPUTADORES (1200258),60,24T23
4,PROJETO AUXILIADO POR COMPUTADOR (1200121),60,6N1234
4,PROJETO AUXILIADO POR COMPUTADOR (1200543),60,5M1234
4,PROJETO E ADMINISTRACAO DE BANCO DE DADOS,60,2N12 5N34
4,PROJETO INTEGRADO DE CONSTRUCOES RURAIS,60,6T2345
4,PSICOLOGIA E EDUCACAO (1206112),60,4N12 6N34
4,QUIMICA ANALITICA (1200006),60,25T45
4,QUIMICA ANALITICA (1200006),60,56T23
4,QUIMICA ANALITICA,60,24T45
4,QUIMICA APLICADA A ENGENHARIA (1200541),60,2N34 4N12
4,QUIMICA APLICADA A ENGENHARIA,60,2T23 4T45
4,QUIMICA APLICADA A ENGENHARIA,60,3T45 5T23
4,QUIMICA APLICADA A ENGENHARIA,60,46N12
4,QUIMICA APLICADA A ENGENHARIA,60,46T23
4,QUIMICA E FERTILIDADE DO SOLO (1200021),60,24T23
4,QUIMICA E FERTILIDADE DO SOLO,60,6M2345
4,QUIMICA GERAL (1200431),60,2N12 4N34
4,QUIMICA GERAL (1200431),60,3N12 6N34
4,QUIMICA GERAL (1200431),60,4N12 6N34
4,QUIMICA GERAL (1200431),60,4T23 6T45
4,QUIMICA GERAL (1200431),60,4T45 6T23
4,QUIMICA GERAL,60,46M12
4,QUIMICA GERAL,60,46T23
4,QUIMICA GERAL,60,4N12 5N34
4,QUIMICA INORGANICA I,60,45M12
4,QUIMICA ORGANICA  I (1200548),60,36M34
4,QUIMICA ORGANICA  I (1200548),60,4M12 6M34
4,QUIMICA ORGANICA  I (1200548),60,5M12 6M34
4,RESISTENCIA DOS MATERIAIS  I (1200556),60,2N34 4N12
4,RESISTENCIA DOS MATERIAIS  I (1200556),60,35M12
4,RESISTENCIA DOS MATERIAIS II,60,2N34 4N12
4,RESPONSABILIDADE CIVIL,60,5N1234
4,SANEAMENTO,60,35T45
4,S. DE G. DE S. E SEGURANCA NO TRABALHO,60,35T45
4,S. DE G. DE S. E SEGURANCA NO TRABALHO,60,3N12 5N34
4,S. DE G. DE S. E SEGURANCA NO TRABALHO,60,3T23 5T45
4,SEMINARIO DE INTRODUCAO AO CURSO (1200537),30,45M5
4,SEMINARIO DE INTRODUCAO AO CURSO (1200537),30,6M23
4,SEMIOLOGIA VETERINARIA,60,23M12
4,SISTEMAS DE ABASTECIMENTO DE AGUA,60,3M345 4M3
4,SISTEMAS DE ABASTECIMENTO DE AGUA,60,4M23  2T23
4,SISTEMAS DIGITAIS,60,46T45
4,SISTEMAS ELETRICOS,60,56T23
4,SISTEMAS MULTIMIDIA,60,5N1234
4,SOCIOLOGIA (1200320),60,2T45 4T23
4,SOCIOLOGIA,60,25T45
4,SUBESTACOES DE ENERGIA ELETRICA,60,35T45
4,SUBESTACOES DE ENERGIA ELETRICA,60,56M34
4,TECNOLOGIA DA PESCA II (1200531),60,5T45 6T23
4,TECNOLOGIA DA SOLDAGEM,60,4M12 5M34
4,TECNOLOGIA DOS PRODUTOS DE ORIGEM ANIMAL,60,5M2345
4,TECNOLOGIA DOS PRODUTOS DE ORIGEM ANIMAL,60,6M45  3T45
4,TECNOLOGIA E DES. DE IMUNOBIOLOGICOS,60,2M34 3M12
4,TEORIA DA COMPUTACAO,60,5N1234
4,TEORIA DA CONTABILIDADE,60,56N12
4,TEORIA DA LITERATURA I,60,3T12 5T34
4,TEORIA DAS ORGANIZACOES,60,3N1234
4,TEORIA ECONOMICA (1200219),60,5N1234
4,TEORIA ELETROMAGNETICA,60,24N34
4,TEORIA ELETROMAGNETICA,60,35M12
4,TEORIA GERAL DA ADMINISTRACAO,60,6N1234
4,TERAPEUTICA VETERINARIA (1200093),75,2M345  3T45
4,TERMODINAMICA APLICADA,60,24M23
4,TOPICOS ESPECIAIS,60,3T2345
4,TOPICOS ESPECIAIS EM ENGENHARIA CIVIL NA AREA DE CONSTRUCOES,60,35M23
4,TOPICOS ESPECIAIS EM ENGENHARIA DE PETROLEO,60,6T2345
4,TOPICOS ESPECIAIS I,45,6N123
4,TOPICOS ESPECIAIS II,45,6N123
4,TOPOGRAFIA,60,24T45
4,TOPOGRAFIA,60,3M23 5M45
4,USINAS GERADORAS DE ENERGIA I,60,35M34
4,UTILIZACAO DE RESIDUOS SOLIDOS E LIQUIDOS NA AGRICULTURA,60,5T1234
4,ZOOTECNIA GERAL (1200020),60,3M34  2T45
5,ADMINISTRACAO FINANCEIRA I (1200762),60,5N1234
5,ALGEBRA LINEAR (1200260),60,2M23 4M45
5,ALGEBRA LINEAR (1200260),60,2N34 4N12
5,ALGEBRA LINEAR (1200260),60,35M12
5,AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451),60,35T23
5,AMBIENTE ENERGIA E SOCIEDADE (1200340),60,35M23
5,ANALISE E AVALIACAO DE ALIMENTOS,60,4M2345
5,AVALIACAO DE RECURSOS PESQUEIROS (1200211),60,24T45
5,BIOESTATISTICA (1200667),60,2M1234
5,BIOLOGIA  DA  CONSERVACAO (1200726),60,5M2345
5,BIOQUIMICA,75,3T345 5T45
5,CALCULO I (1200003),60,24M45
5,CALCULO I (1200003),60,2M23 4M45
5,CALCULO II (1200008),60,36M23
5,CALCULO NUMERICO,60,25N34
5,CIRCUITOS ELETRICOS I,60,2N34 4N12
5,CITOLOGIA (1200081),45,3M123
5,CLASSIFICACAO E TIPIFICACAO DE CARCACA (1200058),45,5M123
5,CONFORTO AMBIENTAL PARA EDIF. AGRICOLAS (1200145),45,5M345
5,CONTABILIDADE INTRODUTORIA (1200623),60,56N34
5,CULTIVO AGRICOLAS III (1200048),75,2M12  5T345
5,DIAGNOSTICO POR IMAGEM (1200103),60,5M23 6M45
5,DIREITO AGRARIO,60,6N1234
5,DIREITO DA FAMILIA,60,6N1234
5,DIREITO DAS OBRIGACOES,60,5N1234
5,DIREITO DAS SUCESSOES,60,2N1234
5,DIREITO DO PETROLEO E GAS NATURAL,60,3N1234
5,DIREITO URBANISTICO,60,5N1234
5,DRENAGEM,45,4T345
5,ECONOMIA DA PESCA E AQUICULTURA (1200207),60,5T45 6T23
5,ECONOMIA PARA ENGENHARIA (1200374),60,4M12 6M34
5,ECONOMIA PARA ENGENHARIA (1200374),60,4M45 6M23
5,ECONOMIA POLITICA,60,5M1234
5,ELETRICIDADE E MAGNETISMO,60,35M23
5,ELETRONICA DE POTENCIA (1200368),60,34T45
5,ENG. DE SISTEMAS AGRICOLAS E AMBIENTAIS,45,4M345
5,ENGENHARIA PARA AQUICULTURA,60,2T23 5T12
5,EQUACOES DIFERENCIAIS,60,36T34
5,ERGONOMIA,60,35N12
5,ESCOAMENTO MULTIFASICO DO PETROLEO,60,2N12 5N34
5,ESTATISTICA (1104030),60,35M12
5,ESTATISTICA,60,4T2345
5,ESTRATEGIA COMPETITIVA DAS ORGANIZACOES,60,35M45
5,ESTUDOS DE GENERO, RACA E ETNIA,45,6M123
5,ETICA E LEGISLACAO (1200047),30,5N34
5,EXPRESSAO GRAFICA (1200557),60,3M2345
5,EXPRESSAO GRAFICA (1200557),60,4M2345
5,EXPRESSAO GRAFICA (1200557),60,4N1234
5,EXPRESSAO GRAFICA (1200557),60,4T1234
5,FENOMENOS DE TRANSPORTE,60,2N12 6N34
5,FENOMENOS DE TRANSPORTE,60,2T12 6T34
5,FILOSOFIA DA CIENCIA  E MET. CIENTIFICA (1200171),60,35T34
5,FISICA DO SOLO,60,3M1234
5,FISICO-QUIMICA,60,35M45
5,FISIOLOGIA ANIMAL,60,25T23
5,FITOPATOLOGIA  II (1200033),60,4M12  4T12
5,FLUIDOS DE PERFURACAO E COMPLETACAO,60,3N12 5N34
5,FORMULACOES E TECNOLOGIA DE RACOES (1200322),60,35M45
5,FORRAGICULTURA I (1200087),60,3M45 4M12
5,FORRAGICULTURA II (1200062),45,3M123
5,FUNDACOES E ESTRUTURAS DE CONTENCAO,60,24T23
5,FUNDAMENTOS DE CIENCIAS DOS MATERIAIS,60,35M23
5,FUNDAMENTOS DE CIENCIAS DOS MATERIAIS,60,4M12 6M34
5,FUNDAMENTOS DE MARKETING,60,3N1234
5,GENETICA PARA BIOTECNOLOGIA (1200666),60,6T2345
5,GEOMETRIA ANALITICA (1200255),60,35M12
5,GEOMETRIA ANALITICA (1200255),60,3M23 5M45
5,GERACAO E UTILIZACAO DE VAPOR,60,46T23
5,GERENCIAMENTO E MONITORACAO DE RESERVATORIOS,60,46N12
5,GESTAO AMBIENTAL,60,5M2345
5,GESTAO AMBIENTAL E RESPONSABILIDADE SOCIAL,60,3N1234
5,GESTAO DA CADEIA DE SUPRIMENTOS,60,35N34
5,GESTAO DA TECNOLOGIA DA INFORMACAO,60,3N1234
5,GESTAO DE PROJETOS II,30,3T45
5,GESTAO EMPRESARIAL (1200210),60,35T45
5,HIDRAULICA (1200018),60,36M45
5,HIDRAULICA (1200018),60,6T1234
5,HIGIENE E SAUDE PUBLICA,60,5M2345
5,HISTORIA DO DIREITO,60,4N1234
5,INCENDIOS FLORESTAIS,45,5M345
5,INFORMATICA APLICADA (1200448),60,2N1234
5,INFORMATICA APLICADA (1200448),60,46M12
5,INFORMATICA APLICADA (1200448),60,4N34 5N12
5,INFORMATICA APLICADA (1200448),60,4T45 6T23
5,INSPECAO DE ALIMENTOS DE ORIGEM ANIMAL,60,6M2345
5,INSTALACOES HIDROSSANITARIAS,60,24M23
5,INSTALACOES HIDROSSANITARIAS,60,24T45
5,INTELIGENCIA ARTIFICIAL,60,5T2345
5,INTROD.AS FUNCOES DE VARIAS VARIAVEIS (1200122),60,24T45
5,INTROD.AS FUNCOES DE VARIAS VARIAVEIS (1200122),60,2N34 4N12
5,INTRODUCAO A ENGENHARIA FLORESTAL,30,2T45
5,INTRODUCAO A INDUSTRIA DO GAS NATURAL,60,5M2345
5,INTRODUCAO AS FUNCOES DE VARIAS VARIAVEIS (1200122),60,24T45
5,INTRODUCAO AS FUNCOES DE VARIAS VARIAVEIS (1200122),60,2N34 3N12
5,LABORATORIO DE CIRCUITOS ELETRONICOS,30,3T45
5,LABORATORIO DE MECANICA CLASSICA (1200535),30,3M45
5,LABORATORIO DE MECANICA CLASSICA (1200535),30,6M23
5,LABORATORIO DE QUIMICA APLICADA A ENGENHARIA (1200542),30,5N34
5,LOGICA E MATEMATICA DISCRETA,60,2N34 4N12
5,MANEJO DE DOENCAS,30,7M12345  7T12345
5,MANEJO E GESTAO AMBIENTAL,60,3T45 5T23
5,MAQUINAS E IMPLEMENTOS AGRICOLAS (1200140),60,4M12 5M34
5,MAQUINAS E MECANIZACAO AGRICOLA (1200023),60,3T1234
5,MATEMATICA DISCRETA (1200780),60,46M45
5,MATERIAIS DE CONSTRUCAO I,60,24T23
5,MATERIAIS DE CONSTRUCAO II,60,24M45
5,MATERIAIS DE CONSTRUCAO MECANICA I,60,35T45
5,MATERIAIS DE CONSTRUCAO MECANICA I,60,3T23 6T45
5,MATERIAIS DE CONSTRUCAO MECANICA I,60,4T23 6T45
5,MATERIAIS E TECNICAS DE CONSTRUCAO (1200138),60,4T2345
5,MECANICA APLICADA AS MAQUINAS,60,35T23
5,MECANICA CLASSICA (1200534),60,35M23
5,MECANICA CLASSICA (1200534),60,35M45
5,MECANICA CLASSICA (1200534),60,3M23 5M45
5,MECANICA CLASSICA (1200534),60,3M45 5M23
5,MECANICA CLASSICA (1200534),60,3N34 6N12
5,MECANICA CLASSICA (1200534),60,4M45 6M23
5,MECANICA CLASSICA (1200534),60,4N34 6N12
5,MECANICA CLASSICA (1200534),60,4T23 6T45
5,MECANICA CLASSICA (1200534),60,4T45 6T23
5,MECANICA GERAL I (1200545),60,2N34 3N12
5,MECANICA GERAL I (1200545),60,35T23
5,MECANICA GERAL I (1200545),60,46T12
5,MECANICA GERAL II (1200547),60,35M45
5,MECANISMOS E ELEMENTOS DE MAQUINAS (1200135),60,45M34
5,MEDICINA LEGAL,60,6N1234
5,METODOLOGIA DA PESQUISA JURIDICA,60,3N1234
5,METODOLOGIA DE PESQUISA E REDACAO CIENTIFICA,60,4T2345
5,MODELAGEM PROBABILISTICA E SIMULACAO DE SISTEMAS DE PRODUCAO,60,35T45
5,MODELAGEM PROBALISTICA E SIMULACAO DE SISTEMAS DE PRODUCAP,60,35T23
5,MOTORES E TRATORES AGRICOLAS,60,25M12
5,NAVEGACAO  I (1200528),60,34M23
5,ONDAS E TERMODINAMICA,60,35M45
5,ONDAS E TERMODINAMICA,60,3N12 5N34
5,ONDAS E TERMODINAMICA,60,4T23 6T45
5,OPERACOES UNITARIAS III,60,56T23
5,OVINOCAPRINOCULTURA,45,2M123
5,PARASITOLOGIA ANIMAL (1200097),75,6M123  4T23
5,PARASITOLOGIA ZOOTECNICA,60,2T2345
5,PATOLOGIA CLINICA (1200095),60,4M45  5T45
5,PLANCTOLOGIA (1200197),60,4M45 5M23
5,PLANEJAMENTO,PROGRAMACAO E CONTROLE DA PRODUCAO (1200771),60,35T23
5,PRINCIPIOS DE PROCESSOS QUIMICOS,60,35M23
5,PROCESSOS DE FABRICACAO  I,60,24T23
5,PROCESSOS DE FABRICACAO  I,60,24T45
5,PROCESSOS DE FABRICACAO  I,60,2T23 4T45
5,PROCESSOS E REQUISITOS DE SOFTWARE,60,2N12 4N34
5,PRODUCAO DE HORTALICAS I,60,6M1234
5,PROGRAMACAO DE COMPUTADORES (1200258),60,24T45
5,PROGRAMACAO DE COMPUTADORES,60,24N34
5,PROJETO AUXILIADO POR COMPUTADOR (1200121),60,2N1234
5,PROJETO AUXILIADO POR COMPUTADOR (1200543),60,2N1234
5,PROJETO AUXILIADO POR COMPUTADOR (1200543),60,7M2345
5,PROPRIEDADES DOS FLUIDOS E DAS ROCHAS,60,36N34
5,PSICOLOGIA (1200231),60,4N1234
5,PSICOLOGIA JURIDICA,60,3N1234
5,QUIMICA APLICADA A ENGENHARIA,60,2N12 4N34
5,QUIMICA GERAL (1200431),60,4M23 6M45
5,REATORES II,60,56T23
5,RELACAO AGUA-SOLO-PLANTA-ATMOSFERA,60,4M34  2T45
5,REPRODUCAO ANIMAL E INSEM. ARTIFICIAL (1200161),60,23T23
5,RESISTENCIA DOS MATERIAIS  I (1200556),60,35M34
5,RESISTENCIA DOS MATERIAIS I (1200556),60,3T45 5T23
5,RESISTENCIA DOS MATERIAIS I (1200556),60,4M45 5M23
5,RESISTENCIA DOS MATERIAIS II,60,24N34
5,S. DE G. DE S. E SEGURANCA NO TRABALHO,60,35T23
5,S. DE G. DE S. E SEGURANCA NO TRABALHO,60,46N12
5,SEMINARIO DE PESQUISA E EXTENSAO I,30,7M45
5,SISTEMAS DE CONTROLE MULTIVARIAVEIS,60,3M1234
5,SISTEMAS DIGITAIS,60,2N12 4N34
5,SISTEMAS LINEARES,60,3M1234
5,SOCIOLOGIA (1200320),60,24T45
5,SOCIOLOGIA JURIDICA,60,6N1234
5,SUINOCULTURA,60,23M45
5,TECNICA CIRURGICA (1200102),60,4T2345
5,TECNICAS AVANCADAS EM FORMULACOES DE RACOES,60,25T23
5,TECNICAS DE CONSERVACAO E USO EFICIENTE DE ENERGIA,60,56M34
5,TECNOLOGIA E DES. DE IMUNOBIOLOGICOS,60,35M12
5,TEORIA DA COMPUTACAO (1200515),60,2N12 4N34
5,TEORIA DAS ORGANIZACOES (1200473),60,2N1234
5,TOPOGRAFIA (1200007),60,7M2345
5,TOPOGRAFIA,60,4M2345
6,ADMINISTRACAO DA PRODUCAO E OPERACOES I,60,5N1234
6,ADMINISTRACAO FINANCEIRA II (1200490),60,6N1234
6,ALFABETIZACAO E LETRAMENTO NA EDUCACAO DO CAMPO,45,5M123
6,AMBIENTE ENERGIA E SOCIEDADE (1200340),60,2M23 4M45
6,AMBIENTE ENERGIA E SOCIEDADE (1200340),60,2N34 4N12
6,ANALISE E EXPRESSAO TEXTUAIS,60,3M1234
6,ANALISE E EXPRESSAO TEXTUAL (1200536),60,2N34 4N12
6,ANALISE E EXPRESSAO TEXTUAL (1200536),60,3M23 5M45
6,ANALISE E EXPRESSAO TEXTUAL (1200536),60,4N34 6N12
6,ANALISE E EXPRESSAO TEXTUAL (1200536),60,4T23 6T45
6,ANALISE E EXPRESSAO TEXTUAL (1200536),60,4T45 6T23
6,ANALISE MICROECONOMICA,60,24N34
6,APICULTURA,45,4M234
6,AVALIACAO E PERICIAS,60,35T23
6,BIOINFORMATICA,60,35T23
6,BIOQUIMICA (1200187),75,2M345  4T23
6,BIOTECNOLOGIA DE FARMACOS I,60,35M12
6,BIOTECNOLOGIA DE FARMACOS II,60,35T23
6,BUBALINOCULTURA,45,4T345
6,CADEIAS INTERORGANIZACIONAIS,60,6N1234
6,CALCULO I (1200003),60,24M34
6,CALCULO I (1200003),60,25N12
6,CALCULO I (1200003),60,3N12 5N34
6,CALCULO NUMERICO (1200128),60,2T23 4T45
6,CONTABILIDADE INTRODUTORIA (1200623),60,5N12 6N34
6,CULTIVOS AGRICOLAS I (1200042),60,3M34 5M45
6,DIREITO ADMINISTRATIVO I,60,4N1234
